id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-23 13:35:07,6.04,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-23 13:35:13,101.68,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-23 13:36:55,64.12,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-23 13:37:59,11.21,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-23 13:38:10,56.17,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-23 13:39:06,21.97,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-23 13:39:28,55.94,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-23 13:40:24,25.97,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-23 13:40:50,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-23 13:40:53,17.95,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-23 13:41:11,95.91,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-23 13:42:47,65.4,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-23 13:43:53,8.68,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-23 13:44:01,93.14,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-23 13:45:34,15.8,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-23 13:45:50,95.21,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-23 13:47:25,72.09,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-23 13:48:38,60.73,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-23 13:49:38,151.71,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-23 13:52:10,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-23 13:52:11,189.71,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-23 13:55:20,166.5,BLOCKED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-23 13:58:07,165.06,BLOCKED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-23 14:00:52,166.07,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-23 14:03:38,166.1,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-23 14:06:24,166.27,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-23 14:09:11,164.85,BLOCKED 



